,0
30307,False
30308,False
30309,False
30310,False
30311,False
30312,False
30313,False
30314,False
30315,False
30316,False
30317,False
30318,True
30319,True
30320,False
30321,False
30322,False
30323,False
30324,False
30325,False
30326,False
30327,False
30328,False
30329,False
30330,False
30331,False
30332,True
30333,False
30334,False
30335,False
30336,False
30337,False
30338,False
30339,False
30340,False
30341,True
30342,False
30343,False
30344,False
30345,False
30346,False
30347,False
30348,False
30349,False
30350,False
30351,False
30352,False
30353,False
30354,False
30355,False
30356,False
30357,True
30358,False
30359,False
30360,False
30361,False
30362,False
30363,True
30364,False
30365,False
30366,True
30367,False
30368,False
30369,False
30370,False
30371,False
30372,False
30373,False
30374,False
30375,True
30376,False
30377,False
30378,False
30379,False
30380,False
30381,False
30382,False
30383,False
30384,False
30385,False
30386,False
30387,False
30388,True
30389,True
30390,False
30391,False
30392,False
30393,True
30394,True
30395,True
30396,False
30397,False
30398,False
30399,False
30400,False
30401,True
30402,False
30403,False
30404,True
30405,False
30406,False
30407,False
30408,True
30409,False
30410,False
30411,False
30412,True
30413,False
30414,True
30415,False
30416,False
30417,False
30418,False
30419,False
30420,False
30421,False
30422,False
30423,False
30424,False
30425,True
30426,False
30427,True
30428,False
30429,True
30430,True
30431,False
30432,True
30433,False
30434,False
30435,False
30436,False
30437,False
30438,False
30439,True
30440,False
30441,True
30442,False
30443,True
30444,True
30445,False
30446,True
30447,True
30448,True
30449,False
30450,True
30451,False
30452,True
30453,False
30454,False
30455,False
30456,False
30457,False
30458,False
30459,False
30460,False
30461,False
30462,True
30463,False
30464,False
30465,False
30466,True
30467,False
30468,True
30469,True
30470,True
30471,False
30472,True
30473,False
30474,False
30475,False
30476,False
30477,False
30478,False
30479,False
30480,True
30481,True
30482,False
30483,True
30484,False
30485,False
30486,False
30487,True
30488,False
30489,False
30490,False
30491,False
30492,False
30493,False
30494,False
30495,False
30496,True
30497,False
30498,False
30499,False
30500,False
30501,True
30502,False
30503,False
30504,False
30505,False
30506,True
30507,True
30508,False
30509,True
30510,False
30511,True
30512,False
30513,False
30514,False
30515,False
30516,False
30517,True
30518,False
30519,False
30520,False
30521,False
30522,False
30523,True
30524,True
30525,False
30526,True
30527,False
30528,False
30529,False
30530,False
30531,False
30532,False
30533,False
30534,True
30535,False
30536,True
30537,True
30538,False
30539,True
30540,False
30541,False
30542,False
30543,False
30544,False
30545,False
30546,False
30547,False
30548,False
30549,False
30550,False
30551,True
30552,False
30553,False
30554,True
30555,False
30556,False
30557,True
30558,False
30559,False
30560,False
30561,False
30562,False
30563,False
30564,False
30565,False
30566,False
30567,True
30568,False
30569,False
30570,False
30571,False
30572,False
30573,False
30574,False
30575,False
30576,False
30577,False
30578,True
30579,False
30580,True
30581,True
30582,False
30583,False
30584,True
30585,False
30586,False
30587,False
30588,True
30589,True
30590,True
30591,False
30592,False
30593,False
30594,False
30595,True
30596,False
30597,False
30598,True
30599,False
30600,False
30601,False
30602,False
30603,False
30604,False
30605,False
30606,False
30607,False
30608,False
30609,False
30610,False
30611,False
30612,False
30613,False
30614,False
30615,False
30616,False
30617,True
30618,False
30619,False
30620,False
30621,False
30622,False
30623,False
30624,True
30625,True
30626,True
30627,False
30628,False
30629,True
30630,True
30631,False
30632,True
30633,False
30634,True
30635,False
30636,False
30637,True
30638,False
30639,False
30640,False
30641,False
30642,False
30643,False
30644,False
30645,False
30646,False
30647,True
30648,False
30649,False
30650,False
30651,False
30652,False
30653,False
30654,False
30655,False
30656,True
30657,False
30658,False
30659,False
30660,False
30661,False
30662,False
30663,False
30664,True
30665,False
30666,True
30667,False
30668,True
30669,False
30670,False
30671,False
30672,False
30673,True
30674,True
30675,False
30676,False
30677,False
30678,True
30679,False
30680,True
30681,False
30682,False
30683,False
30684,False
30685,False
30686,True
30687,True
30688,False
30689,False
30690,False
30691,False
30692,False
30693,False
30694,False
30695,False
30696,False
30697,False
30698,True
30699,False
30700,False
30701,False
30702,True
30703,False
30704,True
30705,False
30706,False
30707,False
30708,False
30709,False
30710,True
30711,False
30712,True
30713,True
30714,False
30715,False
30716,False
30717,False
30718,False
30719,False
30720,True
30721,False
30722,False
30723,False
30724,True
30725,True
30726,False
30727,False
30728,False
30729,False
30730,True
30731,False
30732,True
30733,False
30734,True
30735,False
30736,False
30737,False
30738,False
30739,False
30740,False
30741,False
30742,False
30743,True
30744,False
30745,False
30746,False
30747,True
30748,False
30749,True
30750,False
30751,False
30752,False
30753,False
30754,False
30755,True
30756,False
30757,False
30758,False
30759,False
30760,False
30761,False
30762,False
30763,False
30764,False
30765,False
30766,False
30767,True
30768,False
30769,False
30770,False
30771,False
30772,True
30773,True
30774,False
30775,False
30776,False
30777,False
30778,False
30779,False
30780,True
30781,False
30782,False
30783,False
30784,True
30785,False
30786,False
30787,True
30788,True
30789,False
30790,False
30791,False
30792,False
30793,False
30794,True
30795,True
30796,False
30797,True
30798,False
30799,False
30800,False
30801,False
30802,False
30803,False
30804,True
30805,False
30806,False
30807,False
30808,True
30809,False
30810,False
30811,False
30812,True
30813,True
30814,True
30815,False
30816,True
30817,False
30818,True
30819,False
30820,False
30821,False
30822,True
30823,True
30824,False
30825,False
30826,False
30827,False
30828,False
30829,False
30830,False
30831,False
30832,False
30833,False
30834,False
30835,False
30836,False
30837,False
30838,False
30839,True
30840,False
30841,False
30842,False
30843,False
30844,False
30845,True
30846,False
30847,False
30848,False
30849,False
30850,False
30851,True
30852,False
30853,False
30854,False
30855,False
30856,False
30857,False
30858,False
30859,False
30860,False
30861,False
30862,False
30863,True
30864,False
30865,False
30866,True
30867,False
30868,False
30869,False
30870,False
30871,False
30872,True
30873,False
30874,False
30875,False
30876,False
30877,True
30878,False
30879,False
30880,True
30881,False
30882,False
30883,False
30884,True
30885,False
30886,False
30887,False
30888,False
30889,True
30890,False
30891,True
30892,False
30893,False
30894,False
30895,False
30896,False
30897,False
30898,False
30899,False
30900,False
30901,False
30902,False
30903,False
30904,False
30905,False
30906,False
30907,True
30908,True
30909,False
30910,False
30911,False
30912,False
30913,False
30914,False
30915,True
30916,False
30917,False
30918,False
30919,False
30920,False
30921,False
30922,False
30923,False
30924,False
30925,True
30926,False
30927,False
30928,False
30929,False
30930,False
30931,False
30932,False
30933,False
30934,False
30935,True
30936,False
30937,False
30938,False
30939,False
30940,False
30941,False
30942,False
30943,False
30944,False
30945,False
30946,False
30947,False
30948,False
30949,False
30950,False
30951,False
30952,False
30953,False
30954,False
30955,False
30956,False
30957,False
30958,False
30959,False
30960,False
30961,False
30962,False
30963,False
30964,True
30965,False
30966,False
30967,False
30968,True
30969,False
30970,False
30971,False
30972,False
30973,True
30974,False
30975,False
30976,False
30977,True
30978,False
30979,False
30980,False
30981,False
30982,False
30983,False
30984,True
30985,True
30986,False
30987,False
30988,False
30989,False
30990,False
30991,False
30992,True
30993,False
30994,True
30995,False
30996,False
30997,False
30998,False
30999,False
31000,False
31001,False
31002,False
31003,False
31004,False
31005,False
31006,True
31007,False
31008,False
31009,False
31010,False
31011,False
31012,False
31013,False
31014,False
31015,False
31016,False
31017,False
31018,False
31019,True
31020,False
31021,False
31022,True
31023,False
31024,True
31025,False
31026,True
31027,False
31028,False
31029,False
31030,False
31031,False
31032,False
31033,False
31034,True
31035,False
31036,False
31037,False
31038,False
31039,False
31040,True
31041,False
31042,False
31043,False
31044,False
31045,False
31046,False
31047,False
31048,True
31049,False
31050,False
31051,False
31052,False
31053,False
31054,True
31055,False
31056,False
31057,True
31058,False
31059,True
31060,True
31061,False
31062,False
31063,False
31064,False
31065,True
31066,False
31067,False
31068,False
31069,False
31070,False
31071,False
31072,True
31073,True
31074,False
31075,False
31076,False
31077,False
31078,False
31079,False
31080,True
31081,True
31082,False
31083,True
31084,True
31085,False
31086,False
31087,False
31088,False
31089,False
31090,False
31091,False
31092,False
31093,False
31094,False
31095,False
31096,False
31097,True
31098,False
31099,False
31100,True
31101,False
31102,True
31103,True
31104,False
31105,False
31106,False
31107,False
31108,True
31109,False
31110,False
31111,True
31112,True
31113,False
31114,True
31115,False
31116,False
31117,True
31118,False
31119,True
31120,False
31121,False
31122,False
31123,False
31124,True
31125,False
31126,False
31127,False
31128,False
31129,True
31130,False
31131,False
31132,False
31133,False
31134,False
31135,True
31136,False
31137,False
31138,True
31139,False
31140,False
31141,False
31142,False
31143,False
31144,False
31145,False
31146,False
31147,False
31148,False
31149,False
31150,False
31151,True
31152,False
31153,True
31154,False
31155,True
31156,False
31157,False
31158,False
31159,False
31160,False
31161,False
31162,False
31163,False
31164,False
31165,True
31166,True
31167,False
31168,False
31169,False
31170,True
31171,False
31172,False
31173,True
31174,True
31175,False
31176,True
31177,False
31178,False
31179,False
31180,False
31181,False
31182,False
31183,True
31184,False
31185,False
31186,False
31187,False
31188,True
31189,False
31190,False
31191,False
31192,True
31193,True
31194,False
31195,False
31196,True
31197,False
31198,False
31199,False
31200,True
31201,False
31202,False
31203,False
31204,False
31205,False
31206,False
31207,False
31208,False
31209,False
31210,False
31211,False
31212,True
31213,False
31214,True
31215,False
31216,False
31217,False
31218,False
31219,False
31220,True
31221,False
31222,False
31223,False
31224,False
31225,False
31226,False
31227,False
31228,True
31229,False
31230,True
31231,False
31232,False
31233,False
31234,True
31235,False
31236,False
31237,False
31238,False
31239,True
31240,False
31241,False
31242,True
31243,True
31244,False
31245,False
31246,True
31247,False
31248,True
31249,False
31250,True
31251,False
31252,False
31253,True
31254,False
31255,False
31256,False
31257,False
31258,False
31259,False
31260,True
31261,False
31262,True
31263,False
31264,False
31265,False
31266,False
31267,False
31268,False
31269,False
31270,False
31271,False
31272,False
31273,False
31274,False
31275,False
31276,False
31277,False
31278,False
31279,False
31280,False
31281,False
31282,False
31283,False
31284,False
31285,False
31286,True
31287,False
31288,False
31289,False
31290,False
31291,True
31292,True
31293,True
31294,False
31295,False
31296,False
31297,False
31298,False
31299,False
31300,False
31301,False
31302,False
31303,False
31304,False
31305,False
31306,False
31307,False
31308,False
31309,False
31310,True
31311,True
31312,True
31313,True
31314,False
31315,True
31316,False
31317,False
31318,False
31319,False
31320,False
31321,False
31322,False
31323,False
31324,False
31325,False
31326,False
31327,False
31328,True
31329,False
31330,True
31331,False
31332,False
31333,True
31334,False
31335,False
31336,False
31337,False
31338,False
31339,False
31340,False
31341,False
31342,False
31343,False
31344,False
31345,False
31346,False
31347,True
31348,False
31349,False
31350,False
31351,False
31352,False
31353,False
31354,True
31355,True
31356,False
31357,False
31358,False
31359,False
31360,False
31361,True
31362,False
31363,False
31364,True
31365,False
31366,False
31367,False
31368,False
31369,False
31370,False
31371,True
31372,False
31373,False
31374,False
31375,False
31376,False
31377,False
31378,False
31379,False
31380,False
31381,False
31382,False
31383,False
31384,False
31385,False
31386,True
31387,False
31388,False
31389,False
31390,True
31391,False
31392,False
31393,False
31394,False
31395,True
31396,False
31397,False
31398,False
31399,False
31400,False
31401,False
31402,False
31403,False
31404,False
31405,False
31406,True
31407,False
31408,True
31409,False
31410,True
31411,False
31412,False
31413,True
31414,False
31415,True
31416,False
31417,False
31418,False
31419,True
31420,False
31421,False
31422,True
31423,True
31424,False
31425,True
31426,False
31427,False
31428,False
31429,False
31430,False
31431,False
31432,False
31433,True
31434,True
31435,False
31436,True
31437,False
31438,False
31439,False
31440,True
31441,False
31442,True
31443,False
31444,False
31445,True
31446,False
31447,True
31448,False
31449,False
31450,False
31451,False
31452,False
31453,False
31454,False
31455,False
31456,False
31457,False
31458,False
31459,False
31460,False
31461,False
31462,True
31463,False
31464,False
31465,True
31466,True
31467,True
31468,False
31469,True
31470,True
31471,True
31472,False
31473,False
31474,False
31475,False
31476,False
31477,False
31478,True
31479,True
31480,False
31481,False
31482,False
31483,True
31484,False
31485,False
31486,True
31487,False
31488,True
31489,False
31490,False
31491,False
31492,False
31493,False
31494,False
31495,False
31496,False
31497,True
31498,False
31499,False
31500,False
31501,True
31502,False
31503,False
31504,False
31505,False
31506,False
31507,True
31508,False
31509,False
31510,False
31511,False
31512,False
31513,False
31514,False
31515,False
31516,False
31517,False
31518,False
31519,False
31520,True
31521,False
31522,False
31523,True
31524,True
31525,False
31526,False
31527,False
31528,False
31529,True
31530,False
31531,False
31532,False
31533,True
31534,False
31535,True
31536,False
31537,False
31538,False
31539,False
31540,False
31541,False
31542,False
31543,False
31544,False
31545,True
31546,False
31547,False
31548,False
31549,True
31550,False
31551,False
31552,False
31553,False
31554,False
31555,False
31556,False
31557,False
31558,False
31559,False
31560,False
31561,False
31562,False
31563,False
31564,False
31565,False
31566,False
31567,False
31568,True
31569,True
31570,True
31571,False
31572,False
31573,False
31574,False
31575,False
31576,False
31577,False
31578,False
31579,False
31580,False
31581,False
31582,False
31583,False
31584,False
31585,False
31586,True
31587,False
31588,True
31589,True
31590,False
31591,False
31592,True
31593,False
31594,False
31595,False
31596,False
31597,True
31598,False
31599,False
31600,False
31601,True
31602,False
31603,False
31604,False
31605,True
31606,False
31607,False
31608,False
31609,True
31610,False
31611,False
31612,True
31613,False
31614,False
31615,False
31616,False
31617,True
31618,False
31619,False
31620,True
31621,True
31622,True
31623,False
31624,False
31625,True
31626,False
31627,False
31628,True
31629,False
31630,False
31631,False
31632,False
31633,False
31634,False
31635,False
31636,False
31637,True
31638,True
31639,False
31640,False
31641,False
31642,False
31643,False
31644,False
31645,False
31646,True
31647,False
31648,True
31649,False
31650,False
31651,False
31652,False
31653,True
31654,True
31655,False
31656,True
31657,False
31658,False
31659,False
31660,False
31661,True
31662,False
31663,False
31664,True
31665,False
31666,False
31667,False
31668,False
31669,False
31670,False
31671,False
31672,False
31673,False
31674,False
31675,True
31676,False
31677,False
31678,False
31679,False
31680,True
31681,True
31682,False
31683,False
31684,False
31685,True
31686,False
31687,False
31688,True
31689,False
31690,True
31691,True
31692,False
31693,False
31694,False
31695,True
31696,False
31697,True
31698,False
31699,True
31700,False
31701,False
31702,False
31703,False
31704,False
31705,False
31706,False
31707,False
31708,False
31709,False
31710,False
31711,False
31712,False
31713,True
31714,False
31715,False
31716,False
31717,False
31718,False
31719,False
31720,False
31721,False
31722,False
31723,True
31724,False
31725,True
31726,False
31727,False
31728,False
31729,False
31730,False
31731,False
31732,False
31733,False
31734,False
31735,True
31736,False
31737,False
31738,True
31739,False
31740,True
31741,False
31742,False
31743,True
31744,False
31745,True
31746,False
31747,False
31748,True
31749,False
31750,True
31751,False
31752,False
31753,False
31754,False
31755,False
31756,False
31757,False
31758,True
31759,False
31760,False
31761,False
31762,False
31763,False
31764,False
31765,False
31766,False
31767,False
31768,False
31769,False
31770,False
31771,False
31772,True
31773,False
31774,False
31775,False
31776,True
31777,False
31778,False
31779,True
31780,True
31781,False
31782,False
31783,False
31784,False
31785,False
31786,True
31787,False
31788,True
31789,False
31790,False
31791,False
31792,True
31793,False
31794,False
31795,False
31796,True
31797,False
31798,False
31799,True
31800,True
31801,False
31802,False
31803,False
31804,False
31805,False
31806,False
31807,False
31808,True
31809,False
31810,False
31811,False
31812,True
31813,False
31814,False
31815,False
31816,True
31817,True
31818,False
31819,False
31820,False
31821,False
31822,False
31823,False
31824,False
31825,False
31826,False
31827,False
31828,False
31829,False
31830,False
31831,False
31832,True
31833,False
31834,False
31835,True
31836,False
31837,False
31838,False
31839,False
31840,False
31841,False
31842,False
31843,False
31844,False
31845,False
31846,True
31847,False
31848,True
31849,False
31850,True
31851,False
31852,False
31853,True
31854,False
31855,False
31856,True
31857,False
31858,False
31859,False
31860,True
31861,False
31862,False
31863,False
31864,False
31865,False
31866,True
31867,False
31868,False
31869,True
31870,False
31871,True
31872,False
31873,False
31874,True
31875,False
31876,False
31877,False
31878,False
31879,True
31880,False
31881,False
31882,False
31883,True
31884,False
31885,True
31886,False
31887,False
31888,False
31889,False
31890,False
31891,False
31892,False
31893,False
31894,False
31895,False
31896,False
31897,False
31898,False
31899,False
31900,False
31901,True
31902,False
31903,False
31904,False
31905,False
31906,True
31907,False
31908,False
31909,False
31910,True
31911,False
31912,False
31913,False
31914,True
31915,False
31916,False
31917,False
31918,False
31919,False
31920,True
31921,True
31922,False
31923,True
31924,False
31925,True
31926,False
31927,False
31928,False
31929,True
31930,True
31931,False
31932,False
31933,False
31934,False
31935,True
31936,False
31937,False
31938,False
31939,True
31940,True
31941,True
31942,False
31943,False
31944,False
31945,True
31946,False
31947,False
31948,True
31949,False
31950,True
31951,False
31952,False
31953,True
31954,True
31955,True
31956,False
31957,True
31958,False
31959,False
31960,False
31961,False
31962,False
31963,False
31964,True
31965,False
31966,False
31967,False
31968,False
31969,False
31970,False
31971,False
31972,False
31973,False
31974,False
31975,False
31976,False
31977,False
31978,False
31979,False
31980,False
31981,False
31982,False
31983,False
31984,False
31985,True
31986,False
31987,False
31988,True
31989,True
31990,False
31991,False
31992,True
31993,False
31994,False
31995,False
31996,False
31997,False
31998,False
31999,False
32000,True
32001,False
32002,False
32003,False
32004,False
32005,False
32006,False
32007,False
32008,False
32009,False
32010,False
32011,True
32012,False
32013,False
32014,False
32015,False
32016,False
32017,False
32018,False
32019,False
32020,False
32021,False
32022,True
32023,False
32024,False
32025,False
32026,False
32027,True
32028,True
32029,False
32030,False
32031,False
32032,False
32033,False
32034,False
32035,False
32036,False
32037,False
32038,False
32039,False
32040,True
32041,False
32042,False
32043,False
32044,True
32045,True
32046,True
32047,False
32048,True
32049,False
32050,False
32051,False
32052,False
32053,False
32054,False
32055,False
32056,False
32057,False
32058,False
32059,True
32060,True
32061,False
32062,False
32063,False
32064,False
32065,False
32066,False
32067,False
32068,False
32069,True
32070,True
32071,False
32072,False
32073,False
32074,False
32075,False
32076,False
32077,False
32078,True
32079,False
32080,False
32081,True
32082,False
32083,False
32084,False
32085,False
32086,False
32087,True
32088,False
32089,True
32090,False
32091,True
32092,False
32093,True
32094,True
32095,False
32096,False
32097,True
32098,False
32099,False
32100,False
32101,False
32102,False
32103,True
32104,True
32105,False
32106,False
32107,False
32108,False
32109,False
32110,True
32111,False
32112,False
32113,True
32114,False
32115,False
32116,False
32117,False
32118,False
32119,False
32120,False
32121,False
32122,False
32123,False
32124,False
32125,False
32126,False
32127,False
32128,False
32129,False
32130,False
32131,False
32132,False
32133,False
32134,False
32135,False
32136,False
32137,True
32138,False
32139,False
32140,False
32141,False
32142,True
32143,False
32144,False
32145,False
32146,False
32147,True
32148,False
32149,True
32150,False
32151,False
32152,True
32153,False
32154,False
32155,False
32156,False
32157,False
32158,False
32159,False
32160,False
32161,False
32162,False
32163,False
32164,False
32165,True
32166,False
32167,False
32168,False
32169,False
32170,True
32171,False
32172,False
32173,False
32174,False
32175,True
32176,True
32177,False
32178,False
32179,False
32180,False
32181,True
32182,False
32183,True
32184,False
32185,False
32186,False
32187,True
32188,False
32189,False
32190,False
32191,False
32192,False
32193,False
32194,False
32195,False
32196,True
32197,False
32198,False
32199,True
32200,True
32201,False
32202,False
32203,False
32204,False
32205,False
32206,False
32207,False
32208,True
32209,True
32210,False
32211,False
32212,False
32213,False
32214,False
32215,True
32216,False
32217,False
32218,False
32219,False
32220,False
32221,False
32222,False
32223,False
32224,False
32225,False
32226,False
32227,False
32228,False
32229,False
32230,False
32231,False
32232,False
32233,False
32234,True
32235,False
32236,False
32237,False
32238,False
32239,False
32240,False
32241,False
32242,False
32243,False
32244,False
32245,False
32246,True
32247,False
32248,False
32249,False
32250,False
32251,False
32252,False
32253,False
32254,True
32255,True
32256,False
32257,False
32258,False
32259,False
32260,False
32261,False
32262,False
32263,False
32264,False
32265,False
32266,False
32267,False
32268,False
32269,False
32270,False
32271,False
32272,False
32273,False
32274,False
32275,False
32276,False
32277,False
32278,False
32279,False
32280,False
32281,True
32282,False
32283,False
32284,False
32285,True
32286,False
32287,False
32288,False
32289,False
32290,False
32291,False
32292,False
32293,True
32294,False
32295,False
32296,False
32297,False
32298,False
32299,False
32300,False
32301,False
32302,True
32303,False
32304,True
32305,False
32306,True
32307,False
32308,False
32309,True
32310,False
32311,False
32312,False
32313,False
32314,False
32315,False
32316,False
32317,False
32318,False
32319,False
32320,False
32321,True
32322,True
32323,False
32324,False
32325,False
32326,False
32327,True
32328,False
32329,False
32330,False
32331,True
32332,False
32333,False
32334,False
32335,False
32336,False
32337,False
32338,False
32339,False
32340,False
32341,True
32342,False
32343,False
32344,True
32345,False
32346,False
32347,False
32348,True
32349,True
32350,True
32351,False
32352,False
32353,False
32354,False
32355,False
32356,False
32357,False
32358,False
32359,False
32360,False
32361,False
32362,False
32363,False
32364,False
32365,False
32366,True
32367,True
32368,False
32369,False
32370,False
32371,False
32372,False
32373,False
32374,False
32375,False
32376,False
32377,False
32378,True
32379,True
32380,False
32381,False
32382,False
32383,False
32384,False
32385,False
32386,False
32387,False
32388,False
32389,False
32390,False
32391,False
32392,True
32393,False
32394,False
32395,False
32396,False
32397,False
32398,False
32399,False
32400,False
32401,False
32402,False
32403,False
32404,True
32405,False
32406,False
32407,False
32408,False
32409,False
32410,False
32411,False
32412,False
32413,False
32414,False
32415,False
32416,False
32417,False
32418,False
32419,False
32420,False
32421,False
32422,False
32423,False
32424,False
32425,True
32426,False
32427,False
32428,True
32429,True
32430,False
32431,False
32432,True
32433,False
32434,False
32435,False
32436,False
32437,False
32438,False
32439,False
32440,True
32441,False
32442,False
32443,False
32444,True
32445,False
32446,True
32447,False
32448,False
32449,False
32450,False
32451,True
32452,False
32453,False
32454,False
32455,False
32456,True
32457,True
32458,False
32459,False
32460,True
32461,False
32462,True
32463,False
32464,False
32465,False
32466,False
32467,False
32468,False
32469,False
32470,False
32471,False
32472,False
32473,True
32474,False
32475,False
32476,False
32477,False
32478,False
32479,False
32480,False
32481,False
32482,True
32483,False
32484,False
32485,True
32486,False
32487,False
32488,False
32489,False
32490,False
32491,False
32492,True
32493,False
32494,False
32495,False
32496,False
32497,False
32498,False
32499,False
32500,False
32501,False
32502,False
32503,False
32504,False
32505,False
32506,False
32507,False
32508,False
32509,False
32510,False
32511,True
32512,False
32513,True
32514,False
32515,False
32516,False
32517,False
32518,False
32519,True
32520,False
32521,False
32522,False
32523,False
32524,False
32525,True
32526,False
32527,False
32528,True
32529,False
32530,True
32531,False
32532,False
32533,False
32534,False
32535,True
32536,True
32537,False
32538,False
32539,False
32540,False
32541,False
32542,False
32543,False
32544,False
32545,False
32546,True
32547,True
32548,False
32549,False
32550,False
32551,False
32552,False
32553,False
32554,True
32555,False
32556,False
32557,False
32558,False
32559,False
32560,False
32561,True
32562,False
32563,False
32564,False
32565,False
32566,False
32567,True
32568,True
32569,False
32570,False
32571,False
32572,False
32573,True
32574,True
32575,False
32576,True
32577,False
32578,False
32579,True
32580,True
32581,False
32582,True
32583,False
32584,False
32585,False
32586,False
32587,True
32588,False
32589,False
32590,False
32591,False
32592,False
32593,False
32594,False
32595,False
32596,True
32597,False
32598,False
32599,False
32600,True
32601,False
32602,False
32603,True
32604,False
32605,False
32606,False
32607,False
32608,False
32609,False
32610,False
32611,False
32612,False
32613,False
32614,False
32615,False
32616,False
32617,True
32618,False
32619,False
32620,True
32621,False
32622,False
32623,False
32624,False
32625,True
32626,True
32627,False
32628,False
32629,False
32630,True
32631,False
32632,False
32633,False
32634,False
32635,False
32636,True
32637,False
32638,False
32639,False
32640,False
32641,True
32642,False
32643,False
32644,False
32645,False
32646,False
32647,False
32648,False
32649,True
32650,False
32651,False
32652,False
32653,True
32654,False
32655,False
32656,False
32657,False
32658,False
32659,True
32660,False
32661,True
32662,False
32663,False
32664,False
32665,False
32666,False
32667,False
32668,True
32669,False
32670,False
32671,False
32672,False
32673,False
32674,True
32675,False
32676,False
32677,True
32678,False
32679,False
32680,False
32681,False
32682,False
32683,True
32684,False
32685,False
32686,False
32687,False
32688,False
32689,False
32690,False
32691,True
32692,True
32693,False
32694,False
32695,False
32696,False
32697,False
32698,False
32699,False
32700,False
32701,False
32702,False
32703,False
32704,False
32705,True
32706,True
32707,False
32708,False
32709,False
32710,True
32711,False
32712,False
32713,False
32714,False
32715,False
32716,False
32717,False
32718,True
32719,False
32720,False
32721,False
32722,False
32723,False
32724,False
32725,False
32726,False
32727,False
32728,False
32729,False
32730,False
32731,False
32732,False
32733,True
32734,False
32735,False
32736,False
32737,False
32738,True
32739,False
32740,False
32741,False
32742,False
32743,False
32744,False
32745,False
32746,False
32747,True
32748,True
32749,False
32750,False
32751,False
32752,False
32753,False
32754,False
32755,False
32756,False
32757,False
32758,False
32759,True
32760,True
32761,False
32762,True
32763,False
32764,False
32765,True
32766,False
32767,False
32768,False
32769,False
32770,False
32771,False
32772,True
32773,True
32774,False
32775,False
32776,False
32777,False
32778,False
32779,False
32780,False
32781,False
32782,True
32783,False
32784,False
32785,False
32786,False
32787,True
32788,False
32789,False
32790,True
32791,False
32792,False
32793,False
32794,False
32795,False
32796,False
32797,True
32798,False
32799,False
32800,False
32801,False
32802,False
32803,True
32804,True
32805,False
32806,True
32807,False
32808,True
32809,True
32810,False
32811,False
32812,True
32813,False
32814,False
32815,False
32816,False
32817,False
32818,True
32819,False
32820,False
32821,True
32822,False
32823,False
32824,False
32825,False
32826,False
32827,False
32828,True
32829,False
32830,True
32831,False
32832,True
32833,False
32834,False
32835,False
32836,False
32837,False
32838,False
32839,False
32840,False
32841,False
32842,False
32843,False
32844,False
32845,False
32846,False
32847,False
32848,False
32849,True
32850,False
32851,False
32852,True
32853,False
32854,False
32855,False
32856,False
32857,True
32858,False
32859,True
32860,False
32861,False
32862,False
32863,False
32864,True
32865,False
32866,False
32867,False
32868,False
32869,False
32870,False
32871,False
32872,False
32873,False
32874,False
32875,False
32876,False
32877,True
32878,False
32879,False
32880,False
32881,False
32882,False
32883,False
32884,False
32885,True
32886,False
32887,False
32888,False
32889,True
32890,False
32891,True
32892,False
32893,True
32894,False
32895,False
32896,True
32897,False
32898,False
32899,False
32900,False
32901,True
32902,False
32903,True
32904,False
32905,False
32906,False
32907,True
32908,False
32909,True
32910,False
32911,True
32912,False
32913,False
32914,False
32915,False
32916,False
32917,False
32918,False
32919,False
32920,False
32921,False
32922,False
32923,False
32924,False
32925,False
32926,False
32927,False
32928,False
32929,False
32930,True
32931,False
32932,False
32933,False
32934,False
32935,False
32936,True
32937,False
32938,True
32939,True
32940,False
32941,False
32942,False
32943,False
32944,False
32945,False
32946,False
32947,False
32948,False
32949,False
32950,False
32951,False
32952,True
32953,False
32954,False
32955,False
32956,False
32957,False
32958,True
32959,False
32960,False
32961,False
32962,False
32963,False
32964,True
32965,False
32966,False
32967,False
32968,False
32969,False
32970,False
32971,True
32972,False
32973,False
32974,False
32975,False
32976,True
32977,False
32978,False
32979,False
32980,False
32981,False
32982,True
32983,False
32984,False
32985,True
32986,False
32987,False
32988,False
32989,False
32990,False
32991,True
32992,False
32993,True
32994,False
32995,True
32996,False
32997,True
32998,False
32999,False
33000,False
33001,False
33002,False
33003,True
33004,True
33005,False
33006,False
33007,False
33008,False
33009,False
33010,False
33011,False
33012,True
33013,False
33014,False
33015,True
33016,False
33017,False
33018,False
33019,False
33020,False
33021,False
33022,True
33023,False
33024,False
33025,True
33026,True
33027,False
33028,False
33029,False
33030,False
33031,False
33032,False
33033,False
33034,True
33035,False
33036,False
33037,False
33038,False
33039,True
33040,True
33041,True
33042,False
33043,False
33044,False
33045,False
33046,False
33047,False
33048,False
33049,False
33050,True
33051,False
33052,True
33053,False
33054,False
33055,True
33056,False
33057,False
33058,False
33059,False
33060,False
33061,False
33062,False
33063,False
33064,False
33065,False
33066,True
33067,True
33068,False
33069,False
33070,True
33071,False
33072,False
33073,False
33074,False
33075,True
33076,False
33077,False
33078,False
33079,False
33080,False
33081,False
33082,False
33083,False
33084,False
33085,False
33086,True
33087,False
33088,False
33089,False
33090,False
33091,False
33092,False
33093,True
33094,True
33095,False
33096,True
33097,False
33098,False
33099,False
33100,False
33101,False
33102,False
33103,False
33104,False
33105,False
