,0
409322916,False
409372078,False
409412464,False
409538111,False
409611296,False
409668270,False
409698808,False
409717104,False
409724822,False
409794348,False
409817673,False
409843902,False
409937505,False
409993555,False
410001353,False
410056038,False
410062967,False
410077838,False
410097901,False
410219953,False
410306757,False
410399562,False
410428578,False
410474414,False
410507849,False
410550546,False
410746821,False
410749847,False
410871979,False
411033447,False
411257955,False
411283764,False
411413017,False
411506427,False
411521567,False
411535790,False
411690248,False
411831597,False
411921452,False
412179632,False
412241860,False
412322134,False
412348175,False
412380803,False
412434860,False
412469024,False
412624923,False
412627378,False
412640437,False
412709395,False
412734994,False
412760536,False
412902855,False
413047262,False
413054580,False
413083060,False
413158301,False
413226186,False
413286327,False
413306143,False
413326304,False
413339779,False
413628206,False
413655543,False
413745976,False
413872215,False
413885694,False
413990914,False
413991815,False
414001577,False
414012088,False
414191190,False
414227837,False
414265477,False
414398059,False
414438383,False
414502865,False
414518017,False
414529597,False
414664818,False
414675194,False
414689981,False
414788062,False
414880730,False
414981334,False
415008799,False
415073084,False
415122614,False
415292216,False
415342459,False
415455384,False
415528538,False
415545433,False
415570215,False
415608673,False
415612242,False
415617411,False
415628899,False
415635439,False
415636952,False
415781818,False
416030036,False
416086838,False
416175396,False
416188880,False
416216061,False
416275748,False
416441220,False
416459593,False
416465801,False
416522283,False
416633628,False
416694962,False
416762983,False
416810150,False
416834815,False
416853962,False
416891627,False
417003502,False
417061808,False
417151818,False
417174257,False
417203206,False
417231992,False
417325171,False
417332815,False
417337959,False
417360985,False
417394798,False
417539169,False
417542734,False
417673245,False
417707912,False
417790922,False
417956700,False
417970911,False
417974324,False
418070482,False
418082819,False
418114262,False
418123471,False
418142057,False
418293974,False
418355103,False
418370443,False
418424393,False
418469024,False
418610583,False
418638674,False
418702437,False
418738843,False
418849339,False
418871870,False
418919597,False
418977266,False
419022994,False
419114283,False
419116262,False
419163120,False
419197890,False
419232141,False
419322579,False
419328742,False
419387657,False
419508621,False
419508950,False
419564166,False
419724347,False
419814802,False
419876746,False
419883832,False
419887392,False
419933910,False
419944128,False
420100939,False
420214466,False
420249379,False
420278289,False
420380783,False
420412321,False
420426676,False
420452664,False
420468137,False
420528716,False
420589145,False
420599570,False
420644115,False
420669673,False
420669904,False
420683416,False
420688571,False
420715176,False
420802630,False
420828284,False
420905252,False
421059645,False
421093822,False
421123534,False
421198957,False
421297841,False
421333270,False
421364849,False
421454108,False
421465179,False
421485165,False
421585404,False
421629529,False
421631020,False
421750305,False
421766070,False
421841965,False
421846619,False
421921261,False
421941130,False
422013778,False
422327040,False
422395087,False
422402108,False
422460196,False
422558572,False
422637212,False
422699339,False
422742047,False
422773185,False
422781816,False
422800640,False
422952737,False
423078189,False
423283692,False
423284802,False
423301937,False
423354116,False
423371990,False
423439630,False
423652896,False
423692804,False
423735507,False
423856798,False
423886336,False
423893885,False
423971419,False
424038944,False
424050019,False
424064154,False
424065426,False
424159898,False
424259484,False
424329054,False
424363323,False
424390264,False
424432627,False
424445882,False
424453889,False
424540764,False
424654052,False
424713760,False
424913241,False
424977058,False
425000640,False
425002643,False
425096336,False
425140931,False
425213594,False
425370375,False
425406120,False
425468865,False
425479326,False
425516740,False
425655583,False
425716591,False
425748200,False
425876981,False
426074382,False
426226632,False
426309193,False
426315526,False
426333346,False
426369416,False
426373580,False
426475492,False
426493590,False
426526420,False
426600703,False
426627924,False
426803060,False
426809591,False
426809771,False
426874044,False
426911073,False
427049155,False
427117794,False
427259310,False
427281832,False
427282452,False
427316676,False
427361980,False
427431662,False
427432282,False
427647748,False
427792625,False
427826420,False
427827637,False
427859499,False
427956403,False
427975818,False
428021076,False
428031152,False
428362155,False
428405772,False
428409768,False
428745471,False
428753195,False
428762027,False
428772540,False
428777019,False
428827586,False
428895204,False
428914747,False
428955021,False
429009123,False
429020300,False
429025921,False
429136936,False
429161933,False
429246936,False
429367079,False
429432940,False
429480937,False
429482627,False
429633044,False
429717000,False
430030338,False
430144035,False
430293509,False
430467161,False
430505137,False
430531880,False
430577010,False
430703608,False
430791598,False
430885251,False
430902047,False
430928640,False
430964987,False
431001767,False
431076549,False
431263829,False
431300505,False
431307591,False
431345557,False
431394553,False
431447847,False
431846898,False
431890971,False
431938227,False
431951870,False
432102216,False
432258172,False
432430277,False
432451384,False
432465785,False
432545630,False
432596360,False
432629019,False
432789106,False
432841829,False
432846719,False
432952688,False
432999385,False
433006296,False
433129943,False
433146125,False
433205372,False
433252294,False
433404502,False
433430687,False
433449483,False
433475182,False
433489433,False
433548753,False
433661565,False
433674964,False
433724101,False
433763071,False
433812613,False
433848400,False
434032773,False
434062027,False
434150091,False
434158019,False
434222164,False
434255573,False
434261290,False
434282161,False
434354946,False
434425922,False
434445330,False
434504338,False
434636699,False
434840997,False
434894699,False
434920675,False
434948168,False
434982465,False
435005976,False
435186946,False
435221277,False
435267930,False
435301208,False
435425588,False
435480683,False
435518705,False
435587064,False
435700999,False
435727545,False
435753618,False
435761359,False
435802321,False
435997539,False
436043028,False
436204244,False
436238255,False
436272049,False
436286803,False
436471925,False
436634056,False
436649857,False
436683148,False
436762550,False
436947678,False
437054932,False
437141322,False
437287792,False
437326171,False
437336415,False
437406188,False
437464843,False
437492472,False
437625623,False
437630836,False
437726617,False
437767223,False
437813767,False
438021662,False
438042117,False
438124674,False
438218858,False
438269807,False
438352016,False
438370470,False
438379970,False
438441132,False
438468691,False
438493215,False
438518989,False
438519308,False
438549352,False
438616024,False
438652225,False
438668071,False
438711887,False
438768619,False
438919132,False
438995846,False
439060282,False
439088311,False
439116232,False
439133564,False
439170487,False
439205989,False
439272088,False
439361692,False
439524306,False
439542460,False
439875863,False
439934042,False
440220247,False
440426323,False
440459075,False
440498116,False
440695787,False
440721202,False
440784398,False
440790291,False
440813334,False
441004081,False
441113207,False
441224195,False
441255864,False
441316177,False
441671410,False
441853106,False
441860911,False
441890252,False
441916641,False
441958769,False
441988653,False
441994285,False
442101636,False
442130240,False
442145627,False
442169489,False
442359304,False
442421496,False
442441979,False
442454869,False
442783245,False
442799052,False
442831670,False
442893951,False
442961054,False
443070493,False
443101799,False
443305651,False
443577191,False
443644223,False
443692519,False
443770026,False
443891075,False
443925254,False
444033179,False
444110212,False
444139032,False
444182929,False
444199448,False
444232564,False
444247314,False
444408080,False
444439696,False
444499102,False
444595223,False
444615313,False
444726409,False
445088523,False
445317204,False
445451577,False
445562509,False
445576375,False
445609887,False
445641782,False
445660501,False
445835283,False
445836618,False
445859947,False
445888747,False
445916015,False
445923303,False
445985181,False
446043733,False
446054891,False
446144154,False
446334558,False
446548245,False
446589283,False
446638965,False
446685304,False
446690565,False
447126113,False
447138954,False
447178454,False
447188042,False
447287054,False
447298765,False
447381980,False
447427583,False
447520078,False
447612600,False
447661520,False
447781816,False
447825701,False
448008528,False
448030736,False
448145454,False
448447285,False
448448006,False
448566806,False
448674532,False
448701611,False
448703047,False
448705950,False
448783031,False
449037708,False
449252215,False
449256078,False
449283910,False
449313592,False
449329426,False
449377383,False
449589279,False
449608596,False
449631390,False
449689867,False
449764986,False
449790608,False
449824511,False
449945337,False
449992046,False
450057471,False
450087019,False
450127919,False
450199756,False
450220910,False
450250534,False
450313645,False
450352828,False
450508016,False
450545784,False
450554189,False
450974072,False
450995083,False
451022184,False
451341004,False
451478741,False
451653094,False
451692880,False
451705677,False
451813045,False
451838490,False
451891125,False
451950621,False
451986642,False
452728375,False
452736501,False
452761826,False
452765665,False
452817189,False
452860410,False
452976509,False
453112637,False
453130682,False
453134752,False
453288452,False
453337956,False
453418974,False
453427590,False
453521125,False
453605354,False
453619314,False
453675517,False
453692151,False
453710763,False
453755052,False
453816713,False
453833865,False
453847467,False
453923646,False
453943862,False
453986624,False
453987424,False
454052907,False
454064051,False
454134221,False
454171733,False
454240699,False
454274132,False
454300514,False
454397872,False
454527041,False
454557784,False
454568372,False
454651352,False
454712423,False
454790694,False
454881169,False
454914361,False
454974388,False
455007935,False
455009833,False
455023384,False
455032552,False
455042408,False
455057107,False
455173433,False
455209625,False
455370577,False
455409253,False
455421982,False
455509463,False
455525330,False
455598992,False
455616073,False
455642845,False
455921647,False
455972560,False
455997089,False
456023338,False
456108515,False
456129523,False
456148942,False
456181580,False
456333210,False
456349000,False
456374234,False
456522373,False
456529452,False
456598233,False
456606586,False
456647404,False
456698969,False
456764763,False
456829676,False
456849900,False
457070743,False
457099325,False
457191831,False
457250823,False
457372717,False
457494821,False
457566844,False
457634247,False
457635074,False
457837294,False
457947056,False
458048315,False
458098005,False
458203317,False
458203569,False
458227713,False
458283344,False
458368971,False
458419200,False
458466611,False
458485755,False
458524875,False
458796160,False
458947293,False
459013880,False
459251295,False
459407663,False
459477804,False
459492793,False
459517208,False
459575438,False
459624437,False
459683568,False
459762686,False
459887640,False
459955569,False
460038763,False
460053472,False
460180184,False
460231462,False
460249900,False
460297195,False
460362418,False
460586697,False
460687454,False
460690895,False
460878658,False
460918643,False
460974455,False
460989096,False
461107030,False
461125745,False
461148192,False
461173805,False
461219276,False
461222959,False
461262243,False
461381832,False
461433493,False
461492498,False
461559019,False
461576889,False
461610180,False
461817620,False
461933821,False
461933972,False
461975173,False
462197718,False
462216201,False
462216549,False
462219635,False
462319432,False
462387356,False
462427556,False
462454430,False
462548652,False
462696075,False
462747915,False
462882090,False
462940012,False
463117073,False
463289149,False
463412629,False
463515398,False
463555963,False
463579484,False
463617637,False
463742835,False
463778356,False
463787640,False
463802908,False
464098432,False
464200506,False
464207443,False
464294789,False
464416038,False
464499156,False
464595838,False
464616486,False
464649945,False
464795990,False
464957199,False
465060650,False
465190175,False
465236638,False
465243941,False
465287588,False
465329305,False
465364821,False
465385333,False
465577412,False
465648761,False
465671025,False
465679964,False
465680144,False
465715339,False
465777883,False
465876085,False
465888776,False
465906899,False
465910768,False
465973682,False
466068830,False
466162313,False
466430983,False
466572112,False
466597591,False
466602755,False
466630778,False
466632212,False
466648449,False
466958327,False
466995162,False
467003345,False
467120645,False
467208011,False
467208365,False
467350209,False
467389435,False
467462527,False
467589310,False
467590020,False
467887960,False
467923582,False
467957342,False
467958893,False
467970405,False
468115745,False
468264495,False
468467009,False
468541679,False
468569363,False
468653475,False
468729534,False
468762842,False
468766949,False
468878204,False
469061889,False
469084980,False
469147996,False
469158302,False
469179428,False
469259850,False
469351693,False
469638847,False
469913004,False
470080124,False
470096249,False
470129222,False
470160848,False
470246220,False
470660347,False
470697628,False
470835265,False
470922426,False
470988921,False
471295480,False
471347316,False
471484016,False
471531433,False
471678315,False
471753482,False
471764571,False
471807853,False
471822932,False
471869863,False
471878619,False
471904357,False
471946869,False
471949202,False
472043324,False
472082312,False
472095460,False
472301327,False
472320001,False
472481294,False
472631767,False
472649500,False
472650379,False
472770940,False
472820667,False
472844290,False
473146964,False
473241090,False
473380178,False
473455481,False
473484613,False
473491507,False
473510768,False
473696003,False
473723128,False
473724297,False
473820095,False
473947723,False
473958694,False
474011024,False
474153104,False
474303087,False
474380883,False
474390990,False
474433009,False
474487263,False
474531700,False
474554653,False
474616263,False
474718991,False
474877479,False
474961610,False
474964902,False
474967319,False
475062324,False
475334390,False
475362362,False
475366687,False
475576835,False
475614797,False
475622826,False
475784027,False
475801708,False
475818880,False
475848616,False
476036438,False
476137012,False
476164031,False
476277757,False
476285944,False
476337213,False
476432103,False
476454760,False
476552696,False
476572835,False
476640539,False
476669244,False
476684921,False
476768361,False
476813690,False
476820475,False
476831528,False
477072595,False
477108792,False
477170224,False
477271334,False
477310662,False
477329320,False
477347990,False
477421113,False
477437120,False
477462450,False
477558940,False
477589807,False
477598161,False
477611889,False
477787970,False
477836862,False
477844147,False
477865802,False
477997985,False
478108820,False
478157343,False
478218443,False
478240779,False
478252612,False
478290782,False
478359456,False
478366268,False
478367813,False
478491113,False
478594077,False
478613355,False
478629417,False
478644845,False
478813862,False
478847418,False
478912915,False
478992615,False
479102695,False
479128916,False
479135373,False
479161029,False
479173994,False
479355477,False
479369766,False
479403761,False
479443453,False
479452628,False
479471403,False
479534679,False
479645384,False
479691810,False
479856560,False
479890307,False
479936724,False
480067192,False
480070910,False
480158544,False
480209137,False
480266176,False
480341343,False
480362069,False
480648101,False
480749845,False
480755987,False
480843466,False
480898669,False
480922958,False
481024503,False
481060211,False
481100486,False
481145471,False
481210204,False
481247774,False
481277636,False
481315443,False
481328324,False
481350942,False
481486274,False
481515352,False
481743170,False
481853358,False
481948188,False
481960071,False
482074650,False
482211839,False
482428569,False
482461007,False
482479248,False
482552215,False
482732330,False
482734996,False
482770834,False
482826356,False
482940112,False
482965445,False
483006287,False
483018339,False
483020781,False
483057784,False
483074478,False
483126363,False
483215002,False
483485135,False
483552231,False
483605120,False
483660708,False
483693500,False
483759696,False
483785645,False
483863774,False
483929208,False
483931042,False
483982092,False
483996302,False
484077883,False
484086279,False
484138762,False
484277152,False
484278024,False
484287260,False
484428234,False
484462466,False
484468921,False
484552663,False
484731490,False
484847639,False
484867859,False
485040507,False
485042805,False
485127895,False
485131054,False
485161642,False
485232482,False
485368165,False
485395277,False
485567867,False
485889772,False
485890621,False
485940681,False
485953654,False
485970534,False
486168709,False
486188359,False
486190565,False
486250138,False
486324246,False
486461477,False
486579620,False
486640310,False
486645986,False
486659783,False
486802105,False
486868165,False
486875698,False
486887709,False
486893733,False
486986234,False
487009581,False
487063221,False
487284664,False
487342216,False
487544747,False
487581969,False
487806572,False
487837355,False
487839283,False
487906528,False
488033776,False
488035660,False
488044029,False
488063987,False
488139011,False
488168581,False
488224440,False
488434326,False
488496337,False
488502263,False
488535591,False
488589945,False
488603488,False
488699778,False
488720885,False
488752245,False
488753134,False
488809742,False
488810636,False
488966118,False
489028753,False
489032208,False
489091655,False
489281993,False
489358039,False
489359865,False
489389643,False
489460667,False
489522386,False
489550304,False
489624309,False
489628462,False
489715983,False
489736371,False
489770374,False
489856492,False
489968350,False
489972645,False
490151373,False
490219823,False
490476529,False
490494821,False
490551332,False
490583398,False
490645246,False
490798513,False
491093904,False
491147322,False
491192717,False
491239496,False
491256589,False
491284635,False
491550399,False
491651670,False
491815396,False
491837295,False
491870428,False
491922375,False
491957667,False
492021644,False
492024560,False
492072718,False
492153271,False
492167121,False
492220493,False
492258182,False
492292182,False
492379324,False
492438718,False
492470670,False
492588902,False
492621131,False
492666721,False
492739363,False
492864314,False
492898986,False
493034835,False
493036402,False
493148167,False
493293481,False
493378651,False
493454003,False
493571606,False
493690701,False
493778424,False
493812371,False
493812399,False
493845140,False
493845714,False
493877735,False
493971498,False
493974108,False
494176746,False
494333708,False
494347751,False
494354590,False
494381435,False
494420092,False
494490774,False
494594734,False
494716403,False
494769990,False
494772907,False
494802812,False
494960481,False
495055221,False
495074860,False
495083838,False
495116903,False
495217032,False
495312306,False
495329826,False
495428388,False
495453251,False
495489073,False
495796607,False
495851449,False
495907078,False
496016240,False
496050212,False
496068218,False
496111899,False
496150190,False
496184615,False
496263238,False
496353441,False
496532501,False
496542202,False
496553592,False
496579687,False
496584186,False
496615464,False
496626090,False
496688865,False
496698057,False
496748439,False
496755201,False
496769388,False
496997843,False
497034201,False
497088642,False
497184170,False
497222046,False
497474417,False
497490559,False
497495747,False
497612234,False
497824769,False
498012473,False
498148579,False
498233479,False
498272523,False
498298032,False
498361333,False
498556066,False
498594805,False
498714194,False
498842585,False
498927525,False
499011781,False
499173053,False
499343172,False
499448595,False
500032780,False
500283352,False
500409842,False
500418152,False
500423235,False
500570899,False
500712470,False
500715882,False
500740124,False
500790886,False
500901648,False
500943156,False
501149449,False
501172822,False
501220275,False
501271301,False
501332333,False
501343879,False
501356691,False
501383349,False
501417923,False
501431890,False
501528411,False
501690338,False
501760176,False
501796860,False
501818365,False
501880267,False
502039945,False
502119746,False
502223690,False
502308903,False
502394746,False
502445452,False
502630978,False
502634987,False
502650633,False
502730145,False
502730302,False
502801170,False
502856537,False
503029520,False
503107919,False
503122563,False
503158497,False
503186233,False
503299627,False
503317286,False
503463647,False
503535967,False
503552590,False
503589934,False
503618101,False
503736280,False
503767468,False
503771129,False
503789648,False
503826692,False
503892757,False
503901953,False
503919356,False
503954743,False
503966930,False
504105747,False
504178376,False
504178547,False
504209349,False
504323109,False
504451004,False
504546453,False
504551765,False
504620785,False
504778583,False
504815194,False
504856464,False
504905109,False
505063978,False
505132400,False
505138130,False
505159684,False
505169833,False
505298319,False
505320824,False
505368867,False
505370344,False
505385160,False
505474597,False
505730040,False
505823301,False
505906578,False
505930815,False
505978470,False
506061435,False
506131561,False
506199022,False
506252329,False
506291317,False
506341680,False
506386990,False
506387829,False
506541958,False
506553957,False
506650696,False
506728302,False
506735875,False
506741540,False
506745247,False
507010448,False
507014766,False
507042204,False
507120141,False
507124292,False
507155820,False
507175982,False
507190479,False
507216164,False
507245940,False
507351896,False
507395971,False
507407678,False
507436089,False
507475530,False
507570451,False
507577219,False
507640161,False
507645472,False
507755204,False
507784507,False
507863204,False
507899419,False
507916546,False
507950555,False
508058444,False
508087509,False
508279232,False
508299436,False
508330970,False
508356144,False
508396198,False
508406885,False
508615021,False
508750310,False
508813562,False
508861682,False
508938604,False
509001893,False
509036001,False
509062695,False
509076290,False
509086914,False
509114641,False
509142953,False
509226930,False
509299708,False
509350680,False
509361227,False
509444637,False
509635385,False
509681078,False
509693034,False
509718181,False
509763524,False
509839393,False
509863044,False
509887444,False
509929372,False
510051851,False
510067941,False
510096383,False
510205264,False
510414837,False
510716211,False
510796401,False
510816054,False
510874632,False
510934609,False
510941095,False
510980371,False
511027380,False
511076234,False
511114636,False
511259546,False
511296196,False
511344151,False
511350922,False
511563649,False
511563908,False
511603944,False
511609780,False
511639736,False
511847282,False
511851215,False
511892202,False
511941992,False
511946943,False
512079496,False
512143990,False
512304073,False
512315997,False
512338381,False
512470668,False
512562915,False
512570243,False
512698300,False
512809579,False
512884075,False
512937065,False
513106304,False
513111665,False
513242596,False
513308790,False
513313181,False
513446861,False
513506293,False
513583760,False
513602305,False
513616489,False
513847824,False
513852915,False
513923819,False
513978820,False
513980010,False
514052232,False
514138804,False
514153976,False
514188020,False
514243928,False
514302389,False
514312646,False
514346137,False
514398902,False
514416902,False
514516624,False
514549410,False
514710340,False
514742953,False
514766982,False
514953619,False
514963651,False
515080942,False
515101580,False
515109573,False
515201459,False
515209816,False
515224882,False
515232769,False
515490930,False
515525098,False
515970816,False
516075206,False
516232179,False
516260428,False
516418172,False
516455825,False
516487637,False
516500707,False
516603717,False
516661499,False
516854571,False
516863999,False
516901173,False
516936074,False
516976783,False
517198185,False
517366421,False
517407368,False
517547402,False
517552046,False
517621297,False
517786770,False
517850949,False
517892162,False
517927839,False
518046087,False
518047810,False
518055892,False
518112881,False
518380108,False
518506652,False
518558399,False
518595534,False
518624776,False
518752038,False
519098687,False
519115732,False
519142144,False
519200012,False
519214643,False
519215632,False
519228516,False
519262625,False
519471497,False
519478762,False
519522134,False
519596393,False
519672671,False
519680866,False
519731897,False
519741685,False
519742675,False
519801050,False
519848763,False
519919221,False
519957138,False
519973903,False
519991665,False
519995731,False
520024366,False
520057794,False
520194586,False
520418807,False
520461844,False
520506247,False
520558490,False
520671394,False
520700002,False
520705784,False
520779684,False
520819518,False
520825110,False
521061754,False
521099293,False
521107323,False
521278806,False
521305631,False
521346447,False
521369658,False
521658626,False
521686635,False
521705463,False
521733206,False
521756972,False
521806599,False
521868863,False
522081554,False
522220478,False
522241789,False
522247815,False
522290431,False
522420767,False
522443860,False
522446320,False
522494401,False
522530819,False
522532156,False
522578850,False
523068204,False
523083441,False
523131122,False
523198484,False
523249246,False
523273413,False
523386037,False
523421470,False
523628252,False
523710429,False
523717903,False
523743747,False
523875733,False
523899749,False
524025552,False
524059677,False
524221585,False
524222990,False
524225454,False
524229711,False
524368669,False
524403711,False
524429786,False
524435127,False
524545559,False
524649644,False
524679066,False
524749093,False
524817701,False
524828580,False
524989072,False
525029664,False
525084312,False
525127043,False
525144046,False
525204220,False
525275343,False
525287846,False
525329368,False
525355352,False
525459142,False
525478783,False
525550602,False
525601378,False
525643774,False
525684776,False
525880617,False
526079992,False
526087821,False
526102725,False
526257863,False
526273418,False
526398159,False
526485295,False
526507473,False
526545505,False
526635436,False
526701330,False
526777454,False
526965428,False
527005328,False
527112428,False
527253429,False
527301970,False
527357743,False
527363620,False
527482957,False
527611646,False
527944664,False
528009222,False
528022936,False
528121029,False
528138564,False
528305897,False
528406867,False
528436480,False
528553820,False
528558455,False
528665134,False
528671776,False
528715174,False
528984196,False
529212589,False
529367444,False
529398103,False
529725527,False
529893726,False
529938699,False
529947967,False
530276026,False
530296368,False
530444177,False
530625745,False
530815469,False
530903768,False
530922017,False
530944837,False
530969239,False
531023195,False
531039968,False
531062056,False
531070131,False
531296723,False
531311601,False
531422634,False
531468291,False
531609459,False
531651101,False
531666181,False
531674488,False
531813056,False
531879511,False
532043630,False
532118015,False
532118680,False
532135388,False
532242973,False
532286771,False
532317358,False
532391674,False
532411192,False
532424186,False
532540039,False
532585175,False
532737341,False
532782787,False
532859959,False
532956567,False
532975071,False
533036254,False
533038097,False
533079487,False
533082803,False
533139929,False
533206267,False
533324314,False
533465776,False
533569237,False
533600678,False
533609691,False
533688408,False
533701374,False
533726298,False
533938154,False
533966981,False
533980988,False
533989783,False
534034786,False
534041276,False
534044811,False
534047453,False
534062346,False
534091898,False
534098429,False
534176474,False
534504333,False
534717936,False
534797744,False
534816743,False
534820879,False
534901252,False
534916861,False
535041048,False
535094497,False
535108628,False
535348974,False
535372826,False
535380992,False
535468005,False
535577633,False
535579384,False
535600946,False
535625534,False
535652479,False
535660456,False
535702484,False
535771661,False
535782889,False
535873472,False
535920840,False
536009009,False
536044692,False
536051300,False
536057092,False
536060119,False
536348461,False
536370272,False
536468780,False
536519866,False
536560234,False
536568889,False
536638211,False
536704213,False
536734637,False
536783052,False
536786818,False
536907652,False
537005538,False
537055635,False
537089874,False
537160858,False
537232908,False
537257163,False
537293333,False
537326668,False
537362373,False
537432322,False
537642240,False
537644015,False
537764026,False
537804429,False
537810808,False
537874178,False
537932825,False
538169581,False
538245491,False
538280852,False
538311021,False
538364334,False
538426732,False
538446285,False
538667985,False
538746635,False
538760293,False
538816828,False
538869641,False
539113630,False
539120928,False
539162249,False
539314379,False
539317775,False
539520165,False
539562588,False
539678082,False
539859583,False
539906487,False
539936825,False
539943438,False
540065767,False
540080103,False
540142110,False
540203979,False
540215973,False
540315304,False
540335769,False
540373333,False
540396134,False
540471605,False
540477087,False
540532886,False
540537260,False
540626342,False
540669434,False
540669440,False
540756472,False
540780031,False
540852471,False
541009281,False
541071585,False
541114701,False
541146763,False
541198961,False
541220340,False
541270963,False
541435146,False
541532748,False
541575904,False
541677260,False
541689990,False
541694777,False
541701108,False
541755335,False
541758555,False
541841934,False
542229398,False
542387968,False
542431170,False
542586744,False
542599834,False
542632548,False
542637464,False
542782205,False
542785925,False
542806806,False
542837145,False
542945180,False
542947971,False
542995348,False
543040758,False
543096536,False
543098684,False
543260505,False
543297758,False
543460485,False
543473480,False
543513898,False
543554091,False
543558947,False
543580226,False
543796951,False
543876854,False
543892819,False
543915014,False
544021371,False
544102091,False
544198948,False
544275203,False
544295397,False
544368785,False
544502817,False
544505161,False
544522022,False
544548205,False
544553788,False
544909357,False
544925977,False
545075592,False
545125570,False
545158575,False
545180735,False
545291805,False
545310813,False
545440810,False
545473242,False
545474396,False
545561346,False
545562925,False
545572508,False
545803836,False
545831438,False
545863146,False
545952433,False
545953547,False
546117222,False
546206358,False
546240296,False
546279616,False
546374946,False
546453124,False
546498807,False
546567068,False
546646755,False
546700899,False
546867503,False
546890434,False
546939502,False
547028169,False
547216985,False
547268346,False
547285151,False
547388165,False
547390461,False
547422624,False
547462088,False
547563494,False
547663015,False
547720957,False
547725647,False
547763286,False
547815947,False
547842527,False
548042971,False
548080985,False
548101808,False
548136507,False
548234389,False
548266088,False
548370984,False
548377578,False
548417596,False
548419129,False
548424602,False
548470013,False
548617266,False
548704458,False
548713916,False
548905989,False
549023518,False
549264279,False
549317081,False
549518230,False
549538953,False
549547786,False
549784946,False
549818282,False
549826152,False
549914318,False
549928978,False
549932310,False
549994705,False
550149658,False
550228710,False
550234739,False
550313946,False
550323758,False
550336777,False
550345437,False
550429388,False
550429515,False
550501028,False
550588204,False
550590684,False
550780031,False
550891135,False
550900193,False
550930549,False
550932918,False
551059309,False
551063414,False
551163218,False
551233581,False
551250915,False
551363168,False
551377054,False
551444244,False
551514124,False
551571973,False
551617439,False
551630136,False
551806274,False
551821656,False
551986930,False
552064290,False
552075027,False
552235286,False
552268672,False
552384140,False
552469674,False
552484031,False
552493017,False
552546639,False
552624105,False
552672171,False
552725985,False
552744529,False
552818986,False
553039059,False
553050461,False
553178685,False
553247416,False
553248365,False
553462224,False
553480929,False
553575852,False
553578355,False
554013936,False
554175753,False
554210743,False
554250192,False
554296517,False
554417928,False
554443342,False
554480592,False
554486326,False
554573834,False
554608724,False
554735160,False
554739577,False
554743765,False
554829068,False
554884750,False
554973307,False
555108256,False
555165047,False
555276992,False
555300278,False
555366492,False
555391737,False
555399999,False
555420378,False
555615491,False
555681797,False
555699088,False
555705661,False
555748846,False
555781382,False
555841262,False
555852588,False
555909254,False
555913321,False
556051128,False
556116806,False
556252191,False
556418503,False
556726345,False
556819046,False
556921905,False
556925039,False
556934589,False
556947869,False
556965935,False
557081147,False
557159147,False
557188692,False
557305484,False
557390310,False
557515885,False
557604760,False
557613431,False
557638751,False
557656772,False
557761807,False
557764012,False
557767583,False
557828251,False
557873610,False
557964811,False
558100091,False
558124045,False
558224664,False
558407724,False
558507947,False
558602093,False
558734362,False
558861002,False
558901961,False
559113386,False
559145199,False
559239075,False
559240853,False
559246751,False
559380460,False
559435258,False
559603259,False
559623520,False
559666212,False
559690846,False
559754013,False
559833987,False
560012181,False
560016471,False
560023666,False
560070722,False
560224082,False
560269597,False
560335551,False
560407870,False
560444035,False
560521157,False
560525780,False
560527943,False
560602372,False
560710750,False
560750680,False
560955428,False
561027583,False
561130345,False
561182430,False
561276012,False
561380152,False
561387569,False
561417443,False
561540882,False
561634415,False
561657860,False
561687615,False
561722327,False
561769147,False
561834027,False
561835971,False
561864163,False
561867924,False
561916105,False
561923508,False
562058851,False
562060380,False
562228671,False
562266755,False
562322973,False
562376851,False
562473232,False
562494659,False
562529101,False
562552186,False
562561363,False
562625185,False
562703048,False
562779064,False
562856588,False
563181492,False
563321021,False
563383361,False
563461267,False
563521504,False
563544896,False
563569619,False
563582279,False
563590726,False
563622586,False
563680900,False
563874950,False
563878900,False
563891423,False
563893031,False
564047063,False
564156670,False
564206168,False
564258248,False
564276126,False
564280997,False
564399840,False
564401264,False
564404935,False
564495631,False
564537369,False
564583132,False
564767878,False
564808529,False
564810561,False
564813562,False
564819308,False
564834372,False
564882176,False
564937473,False
565003104,False
565138093,False
565667109,False
565689430,False
565738786,False
565743734,False
565814930,False
565872510,False
565969012,False
566145527,False
566186269,False
566214233,False
566347979,False
566378468,False
566384000,False
566509707,False
566579030,False
566636279,False
566670119,False
566677607,False
566764843,False
566799230,False
566810422,False
566858875,False
566861080,False
566948279,False
566975169,False
566987449,False
566989428,False
567052727,False
567132779,False
567209431,False
567225290,False
567227067,False
567402421,False
567704531,False
567712923,False
567832681,False
567907480,False
567969025,False
567996407,False
568127104,False
568193999,False
568214679,False
568384333,False
568412620,False
568482476,False
568657523,False
568691937,False
568782776,False
568783276,False
568841069,False
568844197,False
568907714,False
568941744,False
569025669,False
569214142,False
569238520,False
569324339,False
569369605,False
569478541,False
569557340,False
569667899,False
569685100,False
569847015,False
569929503,False
570018018,False
570026516,False
570083989,False
570165308,False
570251114,False
570280280,False
570295074,False
570390612,False
570491119,False
570535820,False
570561205,False
570619976,False
570774963,False
570788107,False
570793200,False
570833369,False
