,0
85aa93988bda4530,False
85c163250c0035d8,False
85e2bcb825028218,False
85f4c69e168ebca0,False
862b21c27faf4354,False
862c8a37f2eebcf1,False
86619785e714508a,False
867dd4aed34cdd08,False
86dd47f01bf526a6,False
86df14d3eb36328f,False
86f3d56769971f07,False
871bbde5c1aaa642,False
87405002663c82b7,False
875f63b1956aa4f5,False
8787445b286646b9,False
8798df9be12c0c8d,False
87b48a172e44ecc2,False
87ca0b622c3a51e6,False
8804f68da63c789c,False
880baed174812a45,False
882ed68702cf1cb7,True
88301efdb8f1b407,False
886ead043d9dc0df,False
88c60aa8143a3b3c,False
890c0225a88c066d,False
891ce14bea462ec6,False
8930d53dd21ddd24,False
894c9d3d58731907,False
8955fcd38b2da22e,False
89a6d41d5d866f28,False
89cdec94e2238d0e,False
89e8f13b7e723e5f,False
8a1165f6fb531c9e,False
8a1c92d628cf520a,False
8ab15452f2cc131a,False
8ac2c7d5798bd37c,False
8ac3c08fa118e0e9,False
8ae01c2ad8224729,False
8af50b5541a75a94,False
8afc3f06135ae33c,False
8b0c22930366c37f,False
8b2d7b46d3412481,False
8b58cfb9be3e4823,False
8b7ab000e7976f1e,False
8b7f3c66f2f8dea7,False
8b94de9cb97bfbf7,False
8b99873a6136cfa6,False
8b9b6d6a8df0c79c,False
8bb43904727f0cdb,False
8bb5cee35d9af838,False
8bcde03cfe6a59f6,False
8bf72ce68faf290a,False
8c029909f5f3a724,False
8c0cb2d830d28493,False
8c3e6975ff040ffe,False
8c5b7a7e14aaef40,False
8c7a94f6f5c4c619,False
8ce6229ab1ef98ed,False
8d2079793b2109aa,False
8d22579c739421dd,False
8d2cb5995dbcda99,False
8d4a19eef0e5f668,True
8d73ad3030a72cd5,False
8d745051aa189f11,False
8d8955677f7d133f,False
8d931f4b9f4cc280,True
8d93483d797374a3,False
8db8f90ddb9a71f7,True
8de2ff3f8d80bc60,False
8debb6b2affcf65b,True
8e0959236355ae1d,False
8e2b67e54f182809,False
8e644eea2d41c690,False
8e904dfe512164b5,False
8e9424fb7971153d,False
8ea135933928580e,False
8ec41deb05c9a300,False
8ecd418af17eec88,False
8f5be5c99810f84d,False
8f77f9ba26ef342f,False
8f7b7545c79b1202,False
8fb6c802ff7adcf0,False
8fbd6f34da685332,False
8fc83df511ba2cfa,False
8fcf2196f5989b21,True
904a9410e562d933,False
905a4070fce4cdb7,False
9072bcd068d20ba1,False
9090e4c57b2e93ac,False
90bf54ade5187d33,False
90c5404431c386ad,False
90fb731a29044624,False
9115c0bb70c294c4,False
912d490094b8aba2,False
91305e4cb9d6a8af,True
915db17457b83876,False
915e6bd5f884d31b,False
9176bf449ec1e493,False
91ab09118e3403b6,False
91afbf7e2cb09657,False
91c890eaead182a9,False
91c937988665667a,False
91d788e173c699a7,False
91e8188ea78c0c2f,False
91ea8fa047af23b5,False
91f6f9fa17c0e09b,False
91fc5e4dd9fe6130,False
920cf7fc51b8dcc9,False
9229f55305648516,False
92a1103b4d8be7b2,False
92a43b740cd95f9b,False
92e7e209fab6edaf,False
930e51202e15dd1a,True
9349bfbdc12de741,True
935dc8d3a23bc327,False
94384b0bee3d7129,False
9449d0b153b482a0,False
948fbd00ddb4719f,False
94a617f8de0f26a0,False
94dcd927bc783fc8,False
94ed1d17f75dfe01,False
95398669ce8c4e16,False
9544464045e99b8f,True
9550dd989b91bea5,False
956602c5d17819ed,True
95665dc91c55e16c,False
957bcfc183673887,True
95ab7f9bd04bf448,False
95f460c2146b641f,False
95fecbb58b910fab,True
966de178eeb0acd3,False
9686af4840ed694e,False
96bf29c46043b954,False
96e270936cafaeba,False
96e76a2d841ea5c0,False
9730146377dc7a21,False
973f59ed049b3e73,True
974c19779375d981,False
975d958b0cc9b6f2,False
9769653753bf37bb,False
97785eace7255c43,False
97c48495a1d7a46d,True
980452d16c80c2c3,True
9808fff5224b47dc,False
984996b48d53e92f,False
9877421ed1f9e63c,False
98b1d2cbc0328a73,False
98d53bd91dd31181,False
98e60fe59a199416,False
993c0835fa369d93,False
9962465fb9e890c1,False
996cb528548cfc96,False
998802a3be3f6375,False
9992136f0feef352,False
99995ab9d5ea9487,False
99e0a13b531fb81a,False
99ffb24d1a5eeffe,False
9a09fc368bbbac79,False
9a27ca7d93585d91,False
9a2bc7196752f724,False
9a5a331e5647050c,False
9b205e21595a56e7,False
9b4020b94579f68d,False
9b7c769ff71414df,True
9ba1ab5d656b09f5,False
9bc55ab55f79e341,False
9be31e8ca9716be0,False
9bedaac87b170756,False
9bf5249311039813,False
9c1ffa0dc6d4db6e,False
9c28650f03e0fd88,False
9c38492ce39d9366,False
9c40fec473fd67dc,False
9c591ac3771caa11,False
9c5e40986caffe0f,False
9c7fab35c47f2867,False
9c830d81685a9888,False
9cd3073814971508,False
9ce2e53a3903661e,False
9d0a2dd9850c46d9,False
9d2fd3e17260a9fe,False
9d3396466b1cfe8a,False
9d45dd35b16cc2e1,False
9d69026b5c05fdcc,False
9d9cfcc4b358a141,False
9da2906c5b8bb4a0,True
9da6cb15ac108931,False
9e0ca09e1c5d330f,False
9e0e1b2e65d2273d,False
9e2eccbc10b8ed8f,False
9e33d235975ca139,False
9e5b579613551a9f,False
9e621955bc3ac5de,False
9e7e29ee0b81d657,False
9ebe6233d4e3381a,False
9ecac310f990120a,False
9ed76012648c4065,False
9f4d0f4cd5a43a02,False
9f9fef82e273d0de,False
9fbddb9e22c0e56a,False
9fecf8471a5a7f7e,False
9fee87567245e958,False
a0337f6b968be869,False
a050827a33c1e993,False
a07174b659d21618,True
a080627528b68a68,False
a0aac5c36e8eeb2b,False
a0c2f28fab824530,False
a0cd6fefd1a289ea,False
a0d31527bb75b643,False
a115856b37ed27fc,False
a11b38b780c3b9c2,False
a122e33b4343c4f2,False
a124a032af537902,False
a1744c89b75b7fa7,False
a199c4f15b4113a3,False
a19c08caa9bfee69,False
a1ae9c4979b4195a,False
a1e86febf0535e8a,True
a1fb470d486a19d9,False
a20d2013f77d7cf7,False
a24e049d0e33330f,False
a27bcb71bf470f6e,True
a29e088149249e62,False
a2a1e21578c98a12,True
a2b103d6063f9cdb,False
a2cc411f90dc6f4c,False
a3108a7df45d8253,False
a3688b4b457fe115,False
a39830bcbe7c3067,False
a3bc590077c7e3ac,False
a3d7701f64384c3f,False
a45107d292e0e93a,False
a46366a7c3d8bd00,True
a46c003fa849c0ed,False
a47ac06c1a79eaeb,False
a57f4d8edb33d15a,True
a58607f62ad31bdf,False
a5a828099ae3349e,False
a5f089ba4ead1178,False
a63f02f3d28e316e,False
a646bcf80c5d0c4c,False
a651bc9c9ad0df19,False
a662603590305529,True
a67b1c002cc09157,False
a6939d1a8c9ce3c0,False
a6daa01c6b8f61b3,False
a6f0d4383dad8faf,False
a727b4a7e30ac65f,False
a759726f9a5fb7a4,True
a75bed268d46e9eb,False
a769fdfc293c0674,False
a788f5421a270661,False
a7a2e7e5dddbd3fb,False
a7a62c250ba45213,False
a7b05c87627ffbb2,True
a7caee176016013f,False
a7e9cb4e8ddcc70c,False
a7f256ecd6e47d69,False
a832bb263ae6fcab,False
a83840f0fa5c7b64,False
a83b71df0291eab7,False
a84b09b1a08e51bb,False
a85654aaaba15e76,False
a85daf8375a0a4c4,False
a87cc324d010c9a8,False
a8a493ec7c9508b3,False
a8bf8832a024c5df,False
a8d4e8e19272a184,True
a8fd0b8f8bdbca0b,False
a900c0739988f5ac,False
a929fb3522bf011e,False
a92a7f2cee12aba5,False
a92f4d6a91b86e73,False
a93f7ab5b0f952f0,False
a94d330e112e21c4,False
a959e1f488cc9161,False
a96111b7078d10f3,False
a9647ba4ea564991,False
a987e687b90f03f3,False
a9c4fc0a8e5a148b,False
a9de6e1508aaad60,False
aa151e22d2b0102f,False
aa1ec161cf0feb86,False
aa200f907d4cba5b,False
aa2414e800472252,False
aa53633685a0d810,True
aa54cc0c2980bb3e,False
aa73d139faefcb57,False
aa7874ff19d57ebd,False
aa7c3f3619f9b7c0,False
aaa90bf1863aa524,False
ab145aa1f8c7c64b,False
ab2ef8617f412103,True
ab36218e773103b5,False
ab3dbace0157be55,False
ab42ac076f3a61d6,False
ab5e50204aafda5c,False
ab72dcebbc982d76,True
ab8ad34d79e71237,False
abc821491ef50105,False
ac2718cfb2fbef71,False
ac32564629d35a86,False
ac3e941602a4c03c,False
ac697655915fd8ba,False
ac6a39daa9b18c73,False
ac8bd3f2f6d31434,False
accaf25e4ea7629a,False
ace41e62d407cdd0,False
ad08e0319058e3cd,False
ad7b6aa71675561e,False
ad9b926ffdfecc96,True
ad9d51caaf366a93,False
adaaf5cd934f0ed8,False
ae16aa821e579be3,False
ae24ac80be606b17,False
ae2b6ecbc814e02a,False
ae6369a088f021f8,False
ae91949e40092c22,True
aea2b54db5c45158,True
aeb40131edb22d7e,False
aeb6b0e9f2a220fe,False
aeba2edb8c0dccb3,False
aebee88a7bc3a841,False
aecf457ebe79945c,False
aef6dd64f27ca372,False
af44b88adfb7d586,False
af9abacbd2642543,False
afa1f4c1a0f0c9c9,True
aff674afeadc2414,False
affc62347f061624,False
b0133013b876302c,False
b0285be9579c498f,True
b04e06a51ffd57e5,False
b076c49e50522589,False
b0b164f2fd49c030,False
b0d199e3fd21ffb4,False
b0ee5bbfc6802c7c,False
b12a4de282696f92,False
b1512fe45d4f9497,False
b16b75cb4d210e3c,False
b1774184e9272420,False
b17ca955f84b1e26,False
b1a828193dd71d8b,False
b1c37a32467b7afb,False
b20854c897c3c044,False
b21a542dbef02c9c,False
b24201869558dad8,True
b2871eefa0aa0c34,False
b2b8b0dae98fb5a1,True
b2caed7e651ad565,True
b2e0bcb0a7f768c2,False
b311d9fff7028300,False
b3153099cf21db4a,False
b322a338ea69f234,False
b32360e509d6dc3f,False
b35b7f445565c511,False
b3749fe8c5f18c7c,False
b383609581583cf1,True
b3d68df9d2de86eb,False
b42fffcc9d10e812,False
b48594f799f206bc,False
b489d917872aa01d,True
b49ea26f44159834,False
b4e14e50d82f5791,False
b4f5edf3157d241f,False
b56f642aa8b69005,False
b5c35b73d3aa2bb0,True
b5c71f86fd26b49e,False
b5e93eea94ba67bb,False
b5ef6dd9b3f26120,False
b65fd1576c20ca44,True
b67ae0cc6e4171b0,False
b688dfcb3fd0b28d,False
b6902174c6d54615,False
b6abd2d107fa5a76,False
b6c987f80a96e771,False
b705d9af3c706f69,True
b7161a42ea578a99,False
b736df46e36ff4b3,False
b7642f49d2aaf5c9,False
b79c0f1f22d3dcf4,False
b7bb915947caaff9,False
b7bd19060bc64c7c,False
b7cf6adc847f6fbd,False
b84e534d5403a49b,False
b87e272135b7087e,False
b88dbd598c18bf0d,True
b8a09e4435e24ce5,False
b8bc250d4fb2e71c,False
b8e048673073e638,False
b8f59b77a088910f,False
b8fbb564afdec077,False
b902a51fc40416ca,False
b91084016d10927c,False
b97fce79c155e76f,True
b98d1618076d8f4e,True
b9ad530908d86c41,False
b9eef42ce0c3ff8f,False
ba014883f6eacd1e,False
ba37af8899919780,False
ba4860374795cfd7,False
ba6b6db7752f30c7,False
ba83e53a8712486e,False
bab0203c05cde914,False
bb0784ed8e207ba1,False
bb091f28ed2396d1,False
bb244059cfc36797,False
bb47e3ed108355c2,False
bb4eb3194fd86ebd,False
bb778a3bd427c894,False
bbe19357e58ed0c3,False
bbf3f89d4cee1205,False
bc2e72139c9dfbef,False
bc32ffd1432ac22f,False
bc68ec0fe55a48fa,False
bca81b5f8606b9e0,False
bced7f183e1d9d29,False
bd057e05327d5cc6,False
bd285a4f08c72802,False
bd30225db33c4f5c,False
bd71d0cb10c5fe2d,False
bda1faf1ec74a9c9,True
be094b79b2a19c45,False
be7c39fad080c85c,False
beb37ac32c4dfd60,True
bed38eda8fe32d75,False
bf0fee73e2a21d0e,False
bf673bb12eeb3b65,False
bf88d572081890a9,False
bfaef7638e2e6712,True
bfb09914bd5ea434,False
bfb40e2557e949b6,False
bfce8fbcb26fd88d,False
bfdbd401133ecdae,False
bfefe20d1783c273,False
c02b95ae60589127,True
c03a0210fee6f7b7,False
c05a2e8eb8b135ad,False
c085ca11b1b33988,False
c0867b95e2b854a0,False
c08e636e5ddbe899,False
c0ae2b6bb796c479,False
c0e6eb23f6a1a65d,False
c10b3e6ba456841a,False
c121a605f06c9c2e,False
c121e968439bc597,False
c151c503df9da8f7,True
c1b8cd2d92039202,False
c1bad04d1f51af04,False
c1d16ee0f9afe90f,False
c21fbc5138324f30,False
c22c4395d3d32752,False
c2516d9910a9f6f2,False
c29e14e607de78ec,False
c2a295d42ece7e13,False
c2daca8f266023b9,False
c31f6372572d9a13,False
c32d236b2532573a,False
c346e376c02bfb68,True
c36316543eb7eebe,False
c373a80d34ba5053,False
c39e132973adf073,False
c3b4df1b28ba4be8,False
c3cac9b4343cb5b7,False
c40b2c118e3f5df8,False
c4220b9851f91566,False
c465bfccca60fc7e,False
c4b7dcee12f9356a,False
c4d075c055e86e72,False
c4f9a57589617ac3,False
c50a2d670ac2733f,False
c51da45d72435977,False
c5216bae65615106,False
c550c9ee31817dc2,False
c5836043f0c94875,False
c5c3f71222897f43,False
c5e270fc9d0bb1c0,False
c5e5e8d916beeed0,False
c63b7598bf31c38e,False
c63da69711a113c7,False
c6474f3c77728c27,True
c661783954bf6544,False
c6a192868410227c,False
c6b1110fea064e97,False
c6b767fc6c5a0e8c,False
c6c46129b8ec31b3,False
c6e0851f0e62a2e9,False
c6e91c299255b55c,False
c70c205b6f9d2ddb,False
c750c6a4599e6348,False
c754831393071dd5,False
c77a0afc230160e0,False
c77c9988aaa1050d,False
c795ac4cf7842e1f,False
c7b856de179cda04,False
c7ce5943b272a489,False
c7e46b7a42dcfe3c,False
c7e60b0ad0948543,False
c812cd4811531f9b,True
c813a964487d8009,False
c83afd5cc655c7f2,False
c84dd688891cf090,False
c86406818138e3ef,False
c86448586d8daf0a,False
c875581bbe2a4b1e,False
c88aaf5ce9ec6024,False
c8e2ab3df2b59e34,False
c903052022fc2e52,False
c9084185b04aaed3,False
c91a6e73a9119980,False
c91dd40c739c4ed9,False
c94d3ee3156bb379,False
c9a57e01fff0bc7e,False
c9aa3db91079d88f,True
c9bf75e96a147cce,False
ca089c6cf28c6e48,False
ca0d26636461ec60,False
ca3f39b3ca59e40f,False
ca61ce89a7d42461,False
ca68073dcd58b416,False
ca7784cf844d4fd6,False
ca7830ae45a72cfb,False
ca98565bb85b97e5,False
caa7c077e631e9df,False
caad75faedafaade,False
cabf431c722fcc80,False
caf0066990e55fbb,False
cafc9c652d15bfa1,False
cb25d2580056341d,False
cb360c4a91fabc1a,False
cb3d147fa242a1bd,False
cb757c5de59ef58a,False
cb98316e18040bd3,False
cb99bd41bd95af81,False
cbc9b40ee89d91e1,False
cbd9ca6840e042a0,False
cbfc228196c9c347,False
cbfef65244f0298b,True
cc08cc43a7b2d1f6,False
cc1283c48353710b,True
cc410fc5d91b6c66,False
cc57fc1499183b55,True
cc7ce6ebff65c541,False
cd32f4c0c7e6c44c,False
cd349f82d78c6ca3,False
cd593c5ead13d104,False
cd96ce2e789facfd,False
cd9fd661b7e9811f,False
ce03c47bfd689b2f,False
ce04a7d1d00b7473,False
ce4d4a1b57eeaee3,False
ce6a037ff3e39d20,False
ce74bb275a664ada,False
ce840c81b2312dff,False
ce92d9fd2bbe4585,False
cee8da882688c7e4,False
cef10cc4adcbfdd0,False
cf28ee3fa1c5d463,False
cf44e705ec71f242,False
cf548afa53300961,False
cf6ed49a391bbf16,True
cf813bc7f0b6637c,False
cfa7263d0ad69bf8,False
cfaf7df3751589a3,False
cfb2fa31bdd8328e,False
cfbbfc9ec02d06a0,False
cff707b90eda1cf3,False
d00bdb78550b407e,False
d01cd8671e20fdb3,False
d02cfc8f67d437db,False
d038e6a5fcaed7a4,False
d03bfd1fdbea2761,False
d04ff4124fb6537b,False
d078cbf33534506c,False
d087c13f58b987ab,False
d091838a900021e4,True
d0a4f8891a723089,False
d0c11b3572eb1adc,False
d0c4a4241daa1d89,False
d0c9c8f95f7be98e,False
d0dfe4e0f07840e7,False
d0ecc329f9d9ace6,False
d0fb934313edc595,False
d11fbd44900cb15b,False
d12fac55ad59b8b9,False
d174874a0dea9e7b,False
d1bade8b059b9a42,False
d1ec32d9d70a35ed,False
d2040cfcd51d208f,False
d26973dec4a7f27c,False
d274dfd90b3d6efb,False
d27b927ca57f00c9,False
d289eac2a57c5315,True
d2b2f7988f5e8cc1,False
d2c895e1a8254736,False
d31d8e9e06dfa2d9,False
d3381bb667a0dd1d,True
d33e0d11bd950796,False
d36f9ffaa80bfb1a,True
d377642c8b46b045,True
d39d254b42307410,False
d3b45412f3bcc154,False
d3d7ca1749960787,False
d3f0456a4a276249,False
d4452347f09cbde0,False
d4470b03990134aa,False
d4b0ca2aa7110c0d,False
d4ea47ff52de6f2a,False
d4ec2be3eea4ca36,False
d529bbf55d957249,True
d5626b2a5bdbda4b,False
d5f0309ddba03ea9,False
d5f8188138fd6ed8,False
d607a2b601d9bb7d,False
d60c3303a00f0a57,False
d65f9d95875bc258,False
d67b7d3aa510c7cd,False
d6883895d60ffd9c,True
d6a7f51ef56ccda0,False
d6f3be19ab2d11bd,False
d6fcf0b6c959b68e,False
d70340c78d72d962,False
d7149fd47ef5586a,False
d75d2e0856fe9df4,False
d782e5f08a6cb78c,False
d78885f78a3fbe14,False
d79ee77e86a1c051,False
d7add9db94c7cb0a,False
d7b45d16e7a6b1e1,False
d7b5a4f621960ebe,False
d7dc1943288ef3b8,False
d7e0480757d246ba,False
d80bbb6ca3f47807,False
d82fde9cbbf405ff,False
d8568f45701821fe,False
d85ce4f407e29455,False
d867226f9e996ef5,False
d88efd512d332d60,False
d8ac7a9533396ad3,False
d8bc05d87986beb4,False
d8ce17820f61435a,False
d8d99113f40d9b7c,True
d8d9b86ce1ee3849,False
d8dc33c9819ec3c9,False
d8f0c2dc1d5cfd5c,False
d9077e2e4f85802e,False
d92b6aec62a1e4ab,False
d93e9715b4e96cbf,False
d93f0f926ad5c5e2,True
d94b029be0ee9d03,True
d97d3d26ea4ca7c7,False
d9bb30ea557287a9,False
d9d3204d937417ea,False
d9deba4d66393d80,False
da2de9f3718938e0,False
da32ba5278e4a080,False
da4545652b31cd66,False
da4c44df68abffdf,False
da509e1b06183036,False
da59d00b4b918b09,False
da5cbc26d2246f21,False
da639be06de25a78,False
da8d3ddb4a89a4f3,False
da999bb6dcf81d69,False
da9ac2d082feca24,True
daa988c765b57fc8,False
dad377e8f5870066,False
db05b82575fa14bb,False
db1df1cf94042fd2,False
db2c0955e92be935,True
db42c05ab956eaf3,False
db8d367b8f38a671,False
db8fe2697aed4cc9,False
dbc09709293921c9,False
dbc728089ddc25c8,False
dbcbd67323068019,False
dbd60e09770bddc5,False
dc37740081edd5c2,False
dc60bb513748ea92,False
dc63ce13550e1629,False
dc699693c6eda908,False
dc74681da49a0c21,False
dc7a14bf962a0b22,True
dc8462aad587ab02,False
dcb4dc6320e676a3,False
dcfa56e5184e5d0f,True
dd11b234061bef1f,False
dd22d4a49016a8ea,False
dd6393591ecafa3f,False
dd69ccecef394879,False
dd7609207ca9e7bb,False
dd9a62036e029bdc,False
ddad9fc43ab11087,False
ddc17a805665b527,False
dddc216b51e073b4,False
de4048339d1b8abe,False
de5547f0e403569f,False
de5d0a64db8c4174,False
de6abefe52711c55,False
de6d17d130de6f3c,False
de85634f680cb196,False
de9fe83d69d8f0b3,False
deaf201bb6a88ca4,False
defaa6a6b617d597,False
defd57d0742e7dec,False
df02850c6fb02f74,False
df1056f20ba82d40,False
df21e63857302472,False
dfe46811a784877e,True
e00b0f2f200be842,False
e00b56e63be5405f,False
e01c084ba27557de,False
e07ec496ec9e504a,False
e0953a0ee1c3bd52,False
e0a2f949ec0d0569,False
e0a9a5cd04d652b0,True
e0b1e61a3e7075b7,False
e0be118ef833d8fe,False
e0c1376179d2e440,False
e0cff6e8c57b6c5c,False
e11086fa90e434c0,False
e125a9e230c82c8f,False
e17bc2de1b44f4ab,False
e195f03f6d352f8d,False
e196500dd1d849ee,False
e1c0238808752c44,False
e210106839f766f2,False
e23bab1aaa4b31a2,False
e23c875423e50fa2,False
e23eabdded0f461f,False
e2816c7186835cd1,False
e29719564c5b3841,False
e2b3d69a5970298f,False
e2b4040588bea431,False
e2d28b8aee3ec5bf,False
e2d2bd2bfe85f9f5,False
e2df1e93cc8933f9,False
e2e81d204c1ad4b3,False
e3082c3db9402925,True
e30f170c2f0affce,False
e31715c0d0d82837,False
e31ce66ac8c1ecb4,False
e32077104d1de4eb,False
e35da6f7ea18b03f,False
e38f9c9a20a6ec10,False
e3b5a2dcd48d025e,False
e3bdad57b3dc8ef5,False
e40fe05e391bad7c,False
e427cb62b23aa937,False
e43326aa23aa5d45,False
e43448d6c3de97a8,False
e467a942a2e909c1,False
e4cf0e42d1f883c3,False
e509150ffa3d78e1,False
e50c59e81bb5bd24,False
e512d51759339740,False
e52001dd0b2a5b61,False
e53f5d79cad031a3,False
e56e800ed7a1ebc8,False
e5b38bc74cbf3829,False
e5c884456a23c22d,False
e5d13a64aed327d6,False
e5d46c66c5c353cc,False
e5e4042bde9c2e0b,False
e5e944b86122200f,False
e60008ba8ee98541,False
e617f6dc9ba467c3,False
e65f49e7abff9dcb,False
e67e40bd5282c89c,False
e6a6ca20dd363f48,False
e6c81e2d817211ff,False
e6d1ca6b7e94d924,False
e6d3f8596a0fd2bd,False
e740d604e93f2c89,False
e741d1a34b5c6323,True
e755fb06e13ba899,False
e7aac0cfd16ddc26,True
e7bd6303ffcf71f8,False
e7f76b82f8df85e6,False
e83e6789085d9b47,False
e8a6f7b2bddfd31a,False
e8bd384099257dea,False
e8d7e8d40dc1084a,False
e917037fa5664d3e,True
e92bdd9a7cf4b78c,False
e9326d43da5418b8,False
e94ac86675cf8429,False
e95e751b54f60f49,False
e966a33b1ea1885a,False
e97233fd817384ee,False
e985c40d36f5980e,False
e9a1abee00ffe743,True
e9b4991d25fd46a0,False
e9d3eb21ce686b36,False
ea2b3fd4b026f703,False
ea389013bf20c901,False
ea3988501ff51ebd,True
ea4e9c68bb274a9f,True
ea7c677008c32965,False
eaa009fb21533b5c,False
eaaa8999d13367f3,False
eaac956ffbddcc92,False
eac920ca2e79f084,False
eadf64986551caad,False
eaea2267ac2105e7,False
eb018f869d76c945,False
eb3f3791aa2cc727,False
eb98d9396a52a6d1,False
ec018138c4d39416,False
ec125b3b610a412a,False
ec26bd532e4870b3,False
ec3bd24a83e53e24,False
eca1db0977c2ba7c,False
ecc4451ad4d44b10,False
ecde49284e0765c3,False
eceffad0a10b98cf,False
ecfe76be18566a5d,False
ed06706651b0545a,False
ed20a11777742a78,False
ed34ef9c920c995a,True
ed425b577281a5e7,False
ed521c5a161f60c1,False
edb3e38299dd46c3,False
edc50d9dbc941542,False
eddcfec6e267584d,False
ee181e7c874fc78b,False
ee5a9974fa6a63ec,False
ee8cc9af822da749,False
eef7d668a06efee4,False
ef2acf8b03ed46e0,False
ef2c94460099f80e,False
ef3c2d5eee5b6ad9,False
ef8b938f5cb43408,False
ef9b1556435308b3,False
eff293d263353183,False
efff4b61a7334ef9,False
f00bec659c956e2d,False
f014a43f323486a2,False
f025933d4be07e84,False
f0313125ea6eeb0d,False
f034f8332acc53bc,False
f0492251c348740e,False
f069e8528bc9d751,False
f06cb9294b4f74ea,False
f0920604fe9491d4,False
f0adfbbf49a321e6,False
f0c109079458d30e,False
f0c25fefebe600ff,False
f0fcd46e4f016666,False
f123d1b241d229b7,False
f133dac4734d405d,False
f14271ad21ddeafd,False
f195159e5af1ebd9,False
f23676ec9c4f0ce8,False
f237ff1305b5060f,False
f248ec0f98249d28,False
f24da9f10f49d59e,False
f25ad96e436fb763,False
f29985f26e358bc1,False
f2ce9d448dee65b3,False
f2e04204ee9ad577,False
f2e0550f00b5373b,False
f307fe8e9cd12100,False
f372349a72be0f60,False
f3a2ba28db672b25,False
f42d76d23c4fc9bd,False
f433a508ca4a4187,False
f4ca4700eab6641c,False
f4e6fe19d619b18f,False
f5072a856e8a0482,True
f53df53dfc475d7c,False
f55da740491235fd,False
f55e980614609055,False
f57a6f941a505221,False
f592212d42630c54,False
f5a034f65a71630c,False
f5aa7e2559eb1107,False
f5b0781aeaf06c55,False
f5c6487ac0c68564,False
f5e23beb813f30db,False
f60dd4019427c6c6,False
f612d0a0ad3daf11,False
f623173eedb13049,False
f64646475916874d,False
f64862709e9db60d,False
f652fd8c6a59a0a2,False
f659565e9aec9e98,False
f68ca1f4b88a41b9,False
f6a386666d05d2d0,False
f6db58dee3b410fe,False
f6ef637466bd5223,False
f6f4b898e8ab1deb,False
f7058ce5905d1bed,False
f7244b41fa8b4b43,False
f7431f62d228959c,False
f77b2fcef017a7f1,False
f78b986e8d4ed21a,False
f78d28d8f554a222,False
f7e385414820cb6c,False
f807ae3931744117,True
f81e11ca7640e214,True
f8295c5e96254a67,False
f836f67f4c8220ab,False
f848d23756a71a3b,False
f8631e1c625222ac,False
f8bd4e43619f7b26,False
f8cf278d703ae111,False
f90b9c51f743f687,False
f90cf0a6f101ec49,False
f91536923e5d023a,False
f9281c06ee0e5ee9,False
f9723bfc76520316,False
f978c90597da32ea,False
f98e2d36e297ef7f,False
f9a8e4ea1e21889f,False
f9c49c6690fb0ddc,False
fa5274175b9f9ba2,False
fa63a15728c67241,False
fa86610b139f25f8,False
fac1f1ba098b8422,False
fad0d753b9b03503,False
fadbe262528fb1ed,False
fae7d62a332452f0,False
faf0d32dec4f84ae,True
fafa723bdf46f8af,False
fb2cf052e2e6cb03,False
fb4bc11cbd750c81,True
fbb8b4ba7620b39e,False
fbc2f2e0da772927,False
fbe9bfe581dc3ab7,True
fbf868b1e7698192,False
fc07b3e03ae365ce,False
fc1560fc1b37da0d,False
fc1fae3f058c17fc,False
fc24c852fb1e003d,False
fc310af90cd07de3,True
fc42b12a0fead22c,True
fc4871a2f071f181,False
fc7e2aba6cc38bf1,False
fc8017630c654aeb,False
fcafc3a6d3354275,False
fcc4e0bd13bf3d0b,False
fcc6a4af30547e9b,True
fd2da161059519c4,False
fd61f08062497980,False
fd71a79c010f5ce1,False
fd76f04e8618f92b,True
fd9e16db6c51c093,False
fde4069aeb4fdc9b,False
fdeeb8b8090d0515,False
fdfcbd16912f9f4b,False
fe01dc7ddd840ce1,False
fe36c9f880822a05,False
fe5413333cf623d1,False
fe655a96c947fae5,False
fe6877a21ffaffcd,False
fe69165a5a6acbe2,False
fecdeaba331d65a2,False
fed8ea5926dd3609,False
fee648bad8890963,False
feeb772cff18805f,False
fef1afb500756668,False
ff073f9c0c122408,False
ff0b78bd389a8ed2,True
ff3ec31efc9f608e,True
ff865dd51557bf1b,False
ff8b5367defe95b3,False
ffa8ae7adfb7059b,False
ffcd2d75fd7dc9a8,False
ffdb6f88ec641a9a,False
